Walk_p25_r11_v12_c06,0,Walk
Pour.Fromcan_p03_r00_v18_c06,29,Pour.Fromcan
Walk_p15_r31_v16_c06,0,Walk
Cook.Cleandishes_p09_r02_v13_c06,8,Cook.Cleandishes
Walk_p15_r13_v14_c06,0,Walk
Walk_p12_r02_v03_c04,0,Walk
Cook.Stir_p09_r22_v12_c03,6,Cook.Stir
Walk_p25_r17_v14_c07,0,Walk
Walk_p20_r08_v15_c07,0,Walk
Enter_p06_r00_v26_c01,13,Enter
Cook.Cleanup_p07_r09_v06_c06,23,Cook.Cleanup
Cook.Cleanup_p06_r00_v12_c07,23,Cook.Cleanup
Walk_p13_r03_v21_c07,0,Walk
Enter_p17_r00_v02_c04,13,Enter
Usetelephone_p18_r01_v10_c01,26,Usetelephone
Walk_p04_r00_v17_c06,0,Walk
Walk_p20_r08_v13_c07,0,Walk
WatchTV_p06_r00_v06_c04,15,WatchTV
Drink.Fromcup_p13_r08_v21_c07,3,Drink.Fromcup
Walk_p15_r01_v13_c07,0,Walk
Drink.Fromcup_p04_r04_v17_c06,3,Drink.Fromcup
Cook.Cleanup_p25_r00_v16_c03,23,Cook.Cleanup
Walk_p16_r08_v14_c06,0,Walk
Walk_p06_r01_v12_c03,0,Walk
Getup_p19_r02_v08_c01,1,Getup
Walk_p09_r01_v02_c04,0,Walk
Takepills_p15_r01_v05_c04,12,Takepills
Drink.Fromcup_p13_r03_v21_c07,3,Drink.Fromcup
Drink.Fromcup_p11_r01_v08_c01,3,Drink.Fromcup
Drink.Fromcup_p04_r01_v06_c04,3,Drink.Fromcup
Cook.Cleandishes_p25_r02_v12_c03,8,Cook.Cleandishes
Walk_p11_r10_v05_c04,0,Walk
Leave_p06_r02_v05_c04,20,Leave
Drink.Fromcan_p14_r01_v06_c04,18,Drink.Fromcan
Eat.Attable_p17_r01_v10_c01,14,Eat.Attable
Enter_p13_r01_v04_c04,13,Enter
Cook.Usestove_p04_r02_v17_c03,9,Cook.Usestove
Drink.Fromcup_p07_r09_v20_c07,3,Drink.Fromcup
Walk_p15_r29_v17_c06,0,Walk
Cook.Stir_p25_r00_v15_c03,6,Cook.Stir
Pour.Fromcan_p15_r01_v11_c01,29,Pour.Fromcan
Walk_p15_r04_v15_c07,0,Walk
Readbook_p02_r00_v07_c04,2,Readbook
Readbook_p02_r01_v07_c04,2,Readbook
Getup_p11_r00_v09_c01,1,Getup
Getup_p09_r02_v10_c01,1,Getup
Uselaptop_p10_r02_v05_c04,11,Uselaptop
Walk_p03_r03_v16_c03,0,Walk
Cook.Cleandishes_p07_r04_v06_c06,8,Cook.Cleandishes
Drink.Fromcup_p13_r13_v19_c01,3,Drink.Fromcup
Eat.Attable_p13_r13_v09_c01,14,Eat.Attable
Drink.Fromcup_p09_r01_v16_c03,3,Drink.Fromcup
Cook.Cleandishes_p03_r06_v18_c06,8,Cook.Cleandishes
Drink.Fromcup_p14_r07_v04_c04,3,Drink.Fromcup
Walk_p25_r09_v12_c06,0,Walk
Walk_p03_r14_v12_c01,0,Walk
Walk_p11_r10_v13_c03,0,Walk
Walk_p10_r09_v13_c07,0,Walk
Leave_p11_r01_v13_c06,20,Leave
Cook.Stir_p02_r14_v14_c03,6,Cook.Stir
Getup_p18_r04_v10_c01,1,Getup
Drink.Fromcup_p15_r07_v14_c06,3,Drink.Fromcup
Eat.Attable_p04_r26_v08_c01,14,Eat.Attable
Drink.Fromcup_p12_r00_v13_c06,3,Drink.Fromcup
Drink.Fromcup_p13_r06_v09_c01,3,Drink.Fromcup
Laydown_p16_r00_v05_c04,22,Laydown
Walk_p12_r08_v05_c04,0,Walk
Sitdown_p07_r02_v09_c01,17,Sitdown
Getup_p09_r00_v10_c01,1,Getup
Readbook_p19_r07_v08_c01,2,Readbook
Leave_p06_r00_v15_c01,20,Leave
Drink.Fromcup_p04_r06_v09_c01,3,Drink.Fromcup
Eat.Attable_p04_r00_v08_c01,14,Eat.Attable
Pour.Frombottle_p06_r01_v09_c01,10,Pour.Frombottle
Sitdown_p10_r10_v01_c04,17,Sitdown
Leave_p09_r02_v12_c03,20,Leave
WatchTV_p03_r00_v08_c04,15,WatchTV
Cook.Stir_p09_r05_v12_c06,6,Cook.Stir
Pour.Frombottle_p18_r00_v12_c01,10,Pour.Frombottle
Walk_p03_r18_v04_c04,0,Walk
Walk_p17_r09_v11_c07,0,Walk
Cook.Stir_p15_r05_v16_c07,6,Cook.Stir
Walk_p03_r03_v08_c04,0,Walk
Cook.Stir_p02_r00_v15_c06,6,Cook.Stir
Sitdown_p20_r01_v08_c01,17,Sitdown
Readbook_p14_r00_v13_c01,2,Readbook
Walk_p12_r02_v13_c06,0,Walk
Walk_p07_r00_v20_c03,0,Walk
Walk_p09_r02_v14_c06,0,Walk
Drink.Fromcup_p10_r01_v09_c01,3,Drink.Fromcup
Walk_p15_r03_v13_c03,0,Walk
Maketea.Insertteabag_p25_r00_v14_c07,25,Maketea.Insertteabag
Cook.Stir_p15_r10_v16_c07,6,Cook.Stir
Walk_p09_r00_v16_c07,0,Walk
Walk_p07_r00_v03_c03,0,Walk
Getup_p10_r04_v05_c04,1,Getup
Walk_p03_r14_v02_c04,0,Walk
Walk_p19_r07_v14_c06,0,Walk
Walk_p15_r14_v02_c04,0,Walk
Walk_p15_r02_v16_c03,0,Walk
Uselaptop_p11_r00_v10_c01,11,Uselaptop
Sitdown_p19_r04_v04_c04,17,Sitdown
Maketea.Boilwater_p06_r01_v12_c06,16,Maketea.Boilwater
Sitdown_p15_r02_v01_c04,17,Sitdown
Sitdown_p04_r00_v13_c01,17,Sitdown
Pour.Frombottle_p02_r01_v15_c06,10,Pour.Frombottle
Cook.Stir_p07_r12_v21_c07,6,Cook.Stir
Eat.Attable_p20_r03_v08_c01,14,Eat.Attable
Walk_p04_r04_v16_c07,0,Walk
Cook.Stir_p11_r07_v13_c06,6,Cook.Stir
Getup_p14_r20_v05_c04,1,Getup
Leave_p09_r00_v02_c04,20,Leave
Pour.Fromcan_p03_r02_v18_c06,29,Pour.Fromcan
Drink.Frombottle_p10_r00_v05_c04,7,Drink.Frombottle
Walk_p11_r12_v13_c06,0,Walk
Walk_p11_r08_v12_c06,0,Walk
Walk_p11_r26_v04_c04,0,Walk
Drink.Fromcup_p03_r05_v15_c03,3,Drink.Fromcup
Cook.Cleanup_p06_r02_v12_c03,23,Cook.Cleanup
Cook.Stir_p25_r06_v16_c03,6,Cook.Stir
Sitdown_p14_r02_v11_c01,17,Sitdown
Sitdown_p09_r08_v03_c04,17,Sitdown
Drink.Fromcup_p19_r00_v07_c01,3,Drink.Fromcup
Laydown_p14_r05_v02_c04,22,Laydown
Cook.Cleanup_p04_r03_v18_c06,23,Cook.Cleanup
Drink.Fromcup_p20_r02_v13_c03,3,Drink.Fromcup
Makecoffee.Pourgrains_p09_r00_v15_c03,19,Makecoffee.Pourgrains
Walk_p17_r04_v13_c06,0,Walk
Drink.Fromcup_p02_r00_v14_c03,3,Drink.Fromcup
Drink.Fromcup_p04_r02_v17_c03,3,Drink.Fromcup
Walk_p15_r06_v15_c06,0,Walk
Walk_p04_r05_v16_c03,0,Walk
Drink.Fromcup_p12_r02_v05_c04,3,Drink.Fromcup
Walk_p13_r02_v04_c04,0,Walk
Eat.Attable_p03_r00_v10_c01,14,Eat.Attable
Enter_p15_r02_v03_c04,13,Enter
Walk_p10_r04_v13_c06,0,Walk
Drink.Fromcup_p02_r10_v02_c03,3,Drink.Fromcup
Usetelephone_p03_r00_v02_c04,26,Usetelephone
Usetelephone_p13_r02_v06_c04,26,Usetelephone
Drink.Fromcup_p19_r04_v12_c06,3,Drink.Fromcup
Enter_p25_r03_v06_c04,13,Enter
Cook.Cleandishes_p07_r04_v20_c06,8,Cook.Cleandishes
Walk_p02_r02_v02_c03,0,Walk
Pour.Frombottle_p19_r01_v12_c03,10,Pour.Frombottle
Drink.Fromcup_p13_r04_v21_c06,3,Drink.Fromcup
Cook.Cleanup_p07_r09_v20_c03,23,Cook.Cleanup
Walk_p25_r15_v14_c03,0,Walk
Cook.Stir_p18_r03_v15_c07,6,Cook.Stir
Uselaptop_p10_r00_v09_c01,11,Uselaptop
Leave_p03_r00_v06_c04,20,Leave
Walk_p09_r06_v13_c03,0,Walk
Walk_p10_r04_v12_c03,0,Walk
Cook.Usestove_p09_r04_v13_c06,9,Cook.Usestove
Walk_p10_r06_v12_c07,0,Walk
Walk_p09_r00_v04_c04,0,Walk
Walk_p13_r17_v04_c04,0,Walk
Drink.Fromcup_p06_r01_v01_c04,3,Drink.Fromcup
WatchTV_p09_r03_v03_c04,15,WatchTV
Cook.Cleandishes_p07_r10_v06_c03,8,Cook.Cleandishes
Eat.Attable_p13_r23_v19_c01,14,Eat.Attable
Sitdown_p18_r02_v12_c01,17,Sitdown
Cook.Stir_p17_r07_v14_c07,6,Cook.Stir
Pour.Frombottle_p10_r00_v13_c06,10,Pour.Frombottle
Walk_p09_r05_v15_c07,0,Walk
Cook.Cleandishes_p07_r11_v06_c06,8,Cook.Cleandishes
Sitdown_p09_r01_v01_c04,17,Sitdown
Walk_p16_r02_v14_c06,0,Walk
Getup_p11_r00_v05_c04,1,Getup
Drink.Fromcup_p16_r09_v12_c06,3,Drink.Fromcup
WatchTV_p02_r04_v04_c04,15,WatchTV
Cook.Cleanup_p12_r00_v12_c06,23,Cook.Cleanup
Walk_p04_r01_v14_c06,0,Walk
Sitdown_p14_r08_v04_c04,17,Sitdown
Leave_p06_r00_v14_c01,20,Leave
Walk_p20_r12_v13_c07,0,Walk
Usetelephone_p13_r03_v13_c01,26,Usetelephone
Walk_p03_r13_v12_c01,0,Walk
Walk_p15_r17_v16_c03,0,Walk
Cook.Cut_p04_r02_v17_c07,27,Cook.Cut
Cook.Usestove_p10_r00_v12_c07,9,Cook.Usestove
Drink.Fromcup_p12_r05_v01_c04,3,Drink.Fromcup
Leave_p10_r01_v13_c06,20,Leave
Drink.Fromcup_p20_r01_v14_c07,3,Drink.Fromcup
Walk_p25_r06_v15_c06,0,Walk
Walk_p16_r05_v15_c07,0,Walk
Drink.Fromcup_p14_r04_v09_c01,3,Drink.Fromcup
Cook.Cleandishes_p07_r13_v06_c03,8,Cook.Cleandishes
Drink.Fromcup_p12_r06_v06_c04,3,Drink.Fromcup
Cook.Cleandishes_p03_r10_v18_c03,8,Cook.Cleandishes
Cook.Cleanup_p03_r06_v18_c03,23,Cook.Cleanup
Cook.Stir_p20_r01_v16_c03,6,Cook.Stir
Drink.Fromcup_p16_r15_v12_c06,3,Drink.Fromcup
Drink.Fromcup_p15_r02_v10_c01,3,Drink.Fromcup
Cook.Cut_p20_r05_v15_c07,27,Cook.Cut
Cook.Cleandishes_p07_r02_v20_c06,8,Cook.Cleandishes
Leave_p13_r00_v05_c04,20,Leave
Cook.Stir_p20_r10_v16_c03,6,Cook.Stir
Getup_p10_r07_v06_c04,1,Getup
Walk_p25_r10_v14_c06,0,Walk
Maketea.Boilwater_p19_r00_v11_c03,16,Maketea.Boilwater
Walk_p19_r05_v11_c06,0,Walk
Leave_p09_r00_v15_c06,20,Leave
Walk_p14_r02_v07_c04,0,Walk
Drink.Fromcup_p18_r04_v12_c01,3,Drink.Fromcup
Eat.Attable_p18_r13_v09_c01,14,Eat.Attable
Walk_p12_r19_v12_c06,0,Walk
Drink.Fromcup_p14_r01_v11_c01,3,Drink.Fromcup
Walk_p13_r20_v04_c04,0,Walk
Walk_p15_r08_v14_c06,0,Walk
Cook.Cleanup_p09_r02_v13_c03,23,Cook.Cleanup
Walk_p10_r00_v14_c03,0,Walk
Eat.Attable_p20_r05_v08_c01,14,Eat.Attable
Drink.Fromcup_p06_r05_v26_c01,3,Drink.Fromcup
Pour.Frombottle_p02_r00_v14_c06,10,Pour.Frombottle
Pour.Fromkettle_p04_r00_v15_c07,5,Pour.Fromkettle
Getup_p17_r12_v09_c01,1,Getup
Walk_p16_r09_v14_c07,0,Walk
Walk_p06_r00_v12_c03,0,Walk
Walk_p15_r06_v17_c03,0,Walk
Walk_p10_r04_v12_c07,0,Walk
Drink.Fromglass_p06_r00_v13_c03,28,Drink.Fromglass
Readbook_p02_r02_v05_c04,2,Readbook
Walk_p04_r04_v17_c03,0,Walk
Cook.Cut_p11_r01_v13_c07,27,Cook.Cut
Drink.Fromcup_p16_r04_v12_c06,3,Drink.Fromcup
Drink.Frombottle_p03_r12_v03_c04,7,Drink.Frombottle
Getup_p19_r00_v04_c04,1,Getup
Usetelephone_p15_r05_v02_c04,26,Usetelephone
Leave_p06_r02_v13_c06,20,Leave
Walk_p19_r11_v14_c06,0,Walk
Drink.Fromcup_p15_r07_v14_c03,3,Drink.Fromcup
Walk_p06_r13_v13_c03,0,Walk
Usetelephone_p03_r01_v13_c01,26,Usetelephone
Drink.Fromcup_p13_r04_v05_c04,3,Drink.Fromcup
Enter_p04_r00_v14_c06,13,Enter
Leave_p07_r00_v22_c03,20,Leave
Getup_p11_r03_v06_c04,1,Getup
Sitdown_p15_r01_v08_c01,17,Sitdown
Walk_p15_r01_v10_c01,0,Walk
Maketea.Boilwater_p16_r00_v13_c03,16,Maketea.Boilwater
Walk_p15_r47_v16_c06,0,Walk
Cook.Stir_p02_r04_v15_c06,6,Cook.Stir
Drink.Fromcup_p17_r03_v14_c03,3,Drink.Fromcup
Walk_p13_r16_v04_c04,0,Walk
Walk_p11_r13_v13_c07,0,Walk
Cook.Stir_p09_r18_v12_c06,6,Cook.Stir
Walk_p06_r00_v13_c03,0,Walk
Usetelephone_p17_r00_v04_c04,26,Usetelephone
Drink.Fromcup_p14_r02_v09_c01,3,Drink.Fromcup
Getup_p11_r02_v05_c04,1,Getup
Walk_p03_r02_v02_c04,0,Walk
Cook.Cleandishes_p07_r08_v20_c03,8,Cook.Cleandishes
Sitdown_p06_r01_v07_c01,17,Sitdown
Walk_p02_r08_v13_c06,0,Walk
Walk_p02_r03_v02_c07,0,Walk
Cook.Cleandishes_p20_r00_v13_c03,8,Cook.Cleandishes
Enter_p04_r03_v05_c04,13,Enter
Drink.Frombottle_p18_r06_v05_c04,7,Drink.Frombottle
Eat.Snack_p18_r00_v12_c01,24,Eat.Snack
Walk_p04_r07_v16_c06,0,Walk
Sitdown_p09_r05_v10_c01,17,Sitdown
Walk_p11_r00_v10_c01,0,Walk
Drink.Fromcup_p14_r03_v07_c04,3,Drink.Fromcup
Getup_p20_r00_v08_c01,1,Getup
Readbook_p14_r03_v13_c01,2,Readbook
Cook.Cleanup_p15_r00_v15_c06,23,Cook.Cleanup
Sitdown_p11_r00_v08_c01,17,Sitdown
Walk_p02_r13_v02_c03,0,Walk
Drink.Fromcup_p13_r03_v12_c01,3,Drink.Fromcup
Walk_p02_r40_v15_c06,0,Walk
Pour.Frombottle_p10_r11_v10_c01,10,Pour.Frombottle
Walk_p03_r01_v16_c03,0,Walk
Walk_p12_r05_v02_c04,0,Walk
Walk_p04_r06_v15_c07,0,Walk
Walk_p10_r00_v14_c06,0,Walk
Maketea.Boilwater_p04_r00_v16_c03,16,Maketea.Boilwater
Cook.Cleandishes_p04_r00_v16_c03,8,Cook.Cleandishes
Cook.Stir_p09_r16_v12_c06,6,Cook.Stir
Walk_p03_r28_v02_c04,0,Walk
Pour.Frombottle_p25_r04_v05_c04,10,Pour.Frombottle
Walk_p03_r05_v04_c04,0,Walk
Leave_p10_r00_v13_c03,20,Leave
Cook.Stir_p19_r03_v12_c06,6,Cook.Stir
Drink.Fromcup_p20_r00_v13_c07,3,Drink.Fromcup
Walk_p04_r09_v15_c07,0,Walk
Walk_p04_r04_v14_c06,0,Walk
Cook.Cleanup_p03_r04_v16_c06,23,Cook.Cleanup
Walk_p15_r02_v14_c07,0,Walk
Getup_p10_r09_v09_c01,1,Getup
Eat.Snack_p09_r08_v13_c03,24,Eat.Snack
Drink.Fromcup_p17_r00_v03_c04,3,Drink.Fromcup
Walk_p25_r07_v12_c06,0,Walk
Walk_p11_r02_v13_c07,0,Walk
Walk_p04_r03_v15_c06,0,Walk
Walk_p07_r00_v10_c01,0,Walk
Getup_p13_r03_v11_c01,1,Getup
Uselaptop_p02_r02_v08_c04,11,Uselaptop
Enter_p10_r01_v09_c01,13,Enter
Leave_p18_r01_v05_c04,20,Leave
Sitdown_p10_r07_v05_c04,17,Sitdown
Uselaptop_p25_r02_v06_c04,11,Uselaptop
Walk_p03_r10_v02_c04,0,Walk
Drink.Fromcup_p25_r04_v14_c03,3,Drink.Fromcup
Leave_p04_r00_v15_c07,20,Leave
Drink.Fromcup_p12_r03_v07_c04,3,Drink.Fromcup
Pour.Fromkettle_p06_r03_v12_c03,5,Pour.Fromkettle
Cook.Stir_p25_r08_v15_c07,6,Cook.Stir
Uselaptop_p17_r05_v08_c01,11,Uselaptop
Walk_p03_r00_v15_c03,0,Walk
Walk_p16_r12_v14_c06,0,Walk
Sitdown_p18_r06_v05_c04,17,Sitdown
WatchTV_p04_r07_v05_c04,15,WatchTV
Walk_p17_r03_v12_c06,0,Walk
Cook.Stir_p17_r03_v15_c03,6,Cook.Stir
Walk_p15_r00_v11_c01,0,Walk
Sitdown_p14_r04_v11_c01,17,Sitdown
Cook.Stir_p07_r17_v21_c07,6,Cook.Stir
Leave_p17_r00_v03_c04,20,Leave
Leave_p17_r00_v04_c04,20,Leave
Enter_p11_r02_v05_c04,13,Enter
Walk_p16_r24_v12_c06,0,Walk
Walk_p03_r41_v02_c04,0,Walk
Drink.Fromcup_p03_r04_v15_c03,3,Drink.Fromcup
Walk_p07_r04_v07_c04,0,Walk
Walk_p09_r01_v14_c03,0,Walk
Walk_p03_r35_v02_c04,0,Walk
Sitdown_p19_r05_v01_c04,17,Sitdown
Walk_p09_r03_v15_c03,0,Walk
Leave_p03_r00_v02_c04,20,Leave
Leave_p09_r01_v13_c07,20,Leave
Getup_p14_r03_v11_c01,1,Getup
Uselaptop_p11_r05_v09_c01,11,Uselaptop
Pour.Frombottle_p25_r02_v11_c01,10,Pour.Frombottle
Makecoffee.Pourwater_p15_r01_v13_c03,4,Makecoffee.Pourwater
Cook.Usestove_p07_r07_v21_c06,9,Cook.Usestove
Walk_p11_r06_v05_c04,0,Walk
Walk_p15_r00_v02_c04,0,Walk
Eat.Attable_p20_r07_v08_c01,14,Eat.Attable
Cook.Cleandishes_p04_r00_v16_c06,8,Cook.Cleandishes
Enter_p09_r02_v11_c01,13,Enter
Leave_p14_r00_v02_c04,20,Leave
Cook.Cleanup_p25_r02_v12_c03,23,Cook.Cleanup
Readbook_p04_r02_v04_c04,2,Readbook
Cook.Cleandishes_p09_r02_v12_c03,8,Cook.Cleandishes
Sitdown_p14_r09_v04_c04,17,Sitdown
Walk_p02_r23_v02_c07,0,Walk
Cook.Cut_p02_r06_v15_c06,27,Cook.Cut
Cook.Stir_p25_r03_v16_c07,6,Cook.Stir
Eat.Snack_p11_r01_v13_c07,24,Eat.Snack
Leave_p11_r01_v13_c07,20,Leave
Drink.Frombottle_p14_r01_v11_c01,7,Drink.Frombottle
Eat.Attable_p09_r02_v09_c01,14,Eat.Attable
Getup_p06_r02_v01_c04,1,Getup
Readbook_p19_r02_v07_c01,2,Readbook
Drink.Fromcup_p19_r02_v08_c01,3,Drink.Fromcup
Drink.Frombottle_p14_r00_v10_c01,7,Drink.Frombottle
Takepills_p17_r03_v14_c06,12,Takepills
Walk_p17_r07_v12_c03,0,Walk
Cook.Stir_p09_r08_v13_c03,6,Cook.Stir
Drink.Fromcup_p25_r07_v14_c06,3,Drink.Fromcup
Sitdown_p14_r20_v05_c04,17,Sitdown
Getup_p02_r02_v07_c04,1,Getup
Drink.Fromcup_p25_r08_v12_c06,3,Drink.Fromcup
Sitdown_p20_r03_v05_c04,17,Sitdown
Drink.Fromcup_p06_r07_v03_c04,3,Drink.Fromcup
Eat.Attable_p20_r02_v08_c01,14,Eat.Attable
Drink.Frombottle_p14_r00_v11_c01,7,Drink.Frombottle
Drink.Fromcup_p18_r00_v01_c04,3,Drink.Fromcup
Drink.Fromcan_p06_r00_v11_c01,18,Drink.Fromcan
Drink.Fromcan_p18_r00_v10_c01,18,Drink.Fromcan
Laydown_p06_r01_v03_c04,22,Laydown
Walk_p04_r12_v16_c07,0,Walk
Walk_p09_r02_v09_c01,0,Walk
Walk_p14_r10_v15_c07,0,Walk
Drink.Fromcup_p13_r10_v21_c03,3,Drink.Fromcup
Maketea.Insertteabag_p04_r00_v16_c03,25,Maketea.Insertteabag
Cook.Stir_p18_r05_v15_c03,6,Cook.Stir
Cook.Cut_p19_r02_v12_c06,27,Cook.Cut
Laydown_p10_r03_v03_c04,22,Laydown
Cook.Cut_p20_r00_v15_c07,27,Cook.Cut
Cook.Cut_p16_r00_v14_c06,27,Cook.Cut
Eat.Snack_p06_r03_v11_c01,24,Eat.Snack
Eat.Snack_p09_r02_v13_c06,24,Eat.Snack
Walk_p09_r05_v12_c06,0,Walk
Walk_p07_r00_v22_c03,0,Walk
Walk_p13_r14_v04_c04,0,Walk
Walk_p09_r00_v15_c07,0,Walk
Drink.Fromcan_p14_r00_v11_c01,18,Drink.Fromcan
Readbook_p13_r01_v06_c04,2,Readbook
Takepills_p10_r00_v03_c04,12,Takepills
Drink.Fromcup_p04_r05_v17_c06,3,Drink.Fromcup
Getup_p04_r00_v08_c01,1,Getup
Drink.Fromcup_p25_r06_v14_c03,3,Drink.Fromcup
Getup_p17_r03_v09_c01,1,Getup
Walk_p17_r10_v12_c03,0,Walk
Readbook_p25_r03_v07_c04,2,Readbook
Walk_p04_r07_v15_c07,0,Walk
Walk_p11_r02_v11_c07,0,Walk
Walk_p15_r06_v17_c07,0,Walk
Readbook_p06_r05_v07_c01,2,Readbook
Walk_p15_r08_v16_c03,0,Walk
Walk_p17_r03_v04_c04,0,Walk
Sitdown_p13_r04_v13_c01,17,Sitdown
Cook.Stir_p09_r07_v12_c03,6,Cook.Stir
Drink.Fromglass_p03_r01_v19_c04,28,Drink.Fromglass
Walk_p25_r06_v12_c03,0,Walk
Drink.Fromcup_p20_r01_v06_c04,3,Drink.Fromcup
Cook.Stir_p17_r06_v14_c03,6,Cook.Stir
Readbook_p13_r00_v05_c04,2,Readbook
Walk_p10_r04_v13_c07,0,Walk
WatchTV_p04_r00_v05_c04,15,WatchTV
Sitdown_p17_r02_v02_c04,17,Sitdown
Drink.Fromcup_p09_r07_v15_c03,3,Drink.Fromcup
Eat.Attable_p07_r06_v08_c01,14,Eat.Attable
Walk_p12_r01_v01_c04,0,Walk
Sitdown_p14_r05_v07_c04,17,Sitdown
Walk_p17_r01_v06_c04,0,Walk
Enter_p12_r00_v03_c04,13,Enter
Getup_p20_r03_v01_c04,1,Getup
Readbook_p17_r07_v08_c01,2,Readbook
Cook.Cleanup_p03_r03_v18_c07,23,Cook.Cleanup
Walk_p09_r03_v15_c07,0,Walk
Takepills_p25_r02_v03_c04,12,Takepills
Drink.Fromcup_p19_r05_v03_c04,3,Drink.Fromcup
Walk_p17_r16_v11_c06,0,Walk
WatchTV_p03_r02_v08_c04,15,WatchTV
Walk_p11_r04_v11_c07,0,Walk
Drink.Fromcup_p04_r00_v16_c06,3,Drink.Fromcup
Takepills_p13_r00_v05_c04,12,Takepills
WatchTV_p10_r01_v03_c04,15,WatchTV
Cook.Stir_p02_r11_v14_c03,6,Cook.Stir
Takepills_p15_r00_v11_c01,12,Takepills
Walk_p20_r00_v16_c07,0,Walk
Cook.Cleanup_p10_r01_v14_c03,23,Cook.Cleanup
Cook.Cleandishes_p10_r05_v14_c03,8,Cook.Cleandishes
Walk_p25_r10_v14_c07,0,Walk
Walk_p10_r04_v06_c04,0,Walk
Cook.Cut_p16_r01_v14_c07,27,Cook.Cut
Walk_p02_r11_v02_c07,0,Walk
Uselaptop_p17_r01_v08_c01,11,Uselaptop
Getup_p20_r01_v01_c04,1,Getup
Usetelephone_p03_r00_v15_c07,26,Usetelephone
Readbook_p15_r00_v09_c01,2,Readbook
Readbook_p12_r02_v02_c04,2,Readbook
Walk_p12_r10_v12_c07,0,Walk
Uselaptop_p20_r00_v09_c01,11,Uselaptop
WatchTV_p06_r01_v06_c04,15,WatchTV
Walk_p15_r05_v04_c04,0,Walk
Pour.Fromkettle_p19_r00_v14_c06,5,Pour.Fromkettle
Drink.Fromcan_p15_r00_v10_c01,18,Drink.Fromcan
Maketea.Boilwater_p16_r00_v13_c06,16,Maketea.Boilwater
Drink.Fromcup_p15_r11_v08_c01,3,Drink.Fromcup
Walk_p04_r09_v16_c03,0,Walk
Drink.Fromcup_p11_r00_v12_c06,3,Drink.Fromcup
Drink.Frombottle_p20_r02_v06_c04,7,Drink.Frombottle
Takepills_p10_r04_v03_c04,12,Takepills
Sitdown_p04_r02_v06_c04,17,Sitdown
Pour.Frombottle_p02_r01_v14_c06,10,Pour.Frombottle
Makecoffee.Pourwater_p06_r00_v12_c03,4,Makecoffee.Pourwater
Usetelephone_p16_r00_v13_c06,26,Usetelephone
Drink.Fromcup_p03_r14_v04_c04,3,Drink.Fromcup
Walk_p15_r01_v17_c06,0,Walk
Walk_p15_r01_v05_c04,0,Walk
Walk_p04_r03_v14_c07,0,Walk
Drink.Fromcup_p19_r03_v05_c04,3,Drink.Fromcup
Sitdown_p18_r00_v01_c04,17,Sitdown
Walk_p25_r15_v14_c07,0,Walk
Drink.Fromglass_p25_r01_v11_c01,28,Drink.Fromglass
Eat.Attable_p02_r11_v11_c01,14,Eat.Attable
Walk_p25_r20_v04_c04,0,Walk
Uselaptop_p14_r05_v02_c04,11,Uselaptop
Eat.Attable_p16_r09_v06_c01,14,Eat.Attable
Walk_p17_r16_v15_c06,0,Walk
Walk_p14_r03_v15_c07,0,Walk
Drink.Fromcup_p06_r02_v09_c01,3,Drink.Fromcup
Walk_p12_r02_v11_c06,0,Walk
Drink.Fromcup_p15_r08_v08_c01,3,Drink.Fromcup
Walk_p15_r08_v17_c06,0,Walk
Getup_p09_r00_v01_c04,1,Getup
Eat.Attable_p18_r07_v09_c01,14,Eat.Attable
Walk_p16_r07_v15_c07,0,Walk
Walk_p12_r01_v11_c06,0,Walk
Laydown_p02_r00_v07_c04,22,Laydown
Walk_p15_r05_v06_c04,0,Walk
Walk_p15_r14_v15_c06,0,Walk
Usetelephone_p17_r00_v08_c01,26,Usetelephone
Walk_p03_r05_v02_c04,0,Walk
Cook.Cleandishes_p03_r11_v18_c06,8,Cook.Cleandishes
Walk_p15_r08_v17_c07,0,Walk
Drink.Fromcan_p03_r00_v18_c06,18,Drink.Fromcan
Makecoffee.Pourwater_p11_r01_v12_c03,4,Makecoffee.Pourwater
Cook.Stir_p02_r10_v15_c06,6,Cook.Stir
Sitdown_p18_r04_v10_c01,17,Sitdown
Eat.Snack_p10_r01_v13_c03,24,Eat.Snack
Laydown_p03_r04_v06_c04,22,Laydown
Enter_p06_r00_v03_c04,13,Enter
Drink.Fromcup_p25_r05_v14_c03,3,Drink.Fromcup
Walk_p13_r14_v25_c04,0,Walk
WatchTV_p03_r04_v08_c04,15,WatchTV
Drink.Fromcup_p04_r07_v15_c06,3,Drink.Fromcup
Walk_p25_r02_v15_c03,0,Walk
Cook.Stir_p10_r07_v12_c07,6,Cook.Stir
Cook.Stir_p13_r00_v23_c07,6,Cook.Stir
Usetelephone_p10_r00_v14_c03,26,Usetelephone
Usetelephone_p03_r02_v02_c04,26,Usetelephone
Drink.Fromcup_p19_r01_v11_c03,3,Drink.Fromcup
Sitdown_p14_r00_v08_c04,17,Sitdown
Leave_p06_r02_v26_c01,20,Leave
Pour.Fromkettle_p07_r00_v20_c03,5,Pour.Fromkettle
Cook.Usestove_p09_r10_v13_c03,9,Cook.Usestove
Walk_p03_r01_v05_c04,0,Walk
Getup_p15_r03_v08_c01,1,Getup
Walk_p25_r05_v04_c04,0,Walk
Walk_p03_r10_v15_c06,0,Walk
