Walk_p15_r16_v17_c06,2,Walk
Enter_p07_r03_v04_c05,22,Enter
Cook.Stir_p09_r23_v12_c03,19,Cook.Stir
Uselaptop_p13_r02_v03_c04,21,Uselaptop
Eat.Attable_p13_r30_v19_c01,3,Eat.Attable
Leave_p13_r00_v05_c04,8,Leave
Eat.Attable_p07_r27_v08_c02,3,Eat.Attable
Drink.Frombottle_p04_r10_v04_c05,9,Drink.Frombottle
WatchTV_p12_r06_v04_c05,12,WatchTV
Walk_p17_r08_v05_c05,2,Walk
Usetelephone_p13_r06_v13_c01,11,Usetelephone
WatchTV_p04_r00_v04_c05,12,WatchTV
Cook.Cut_p17_r11_v14_c06,27,Cook.Cut
Eat.Attable_p17_r07_v10_c02,3,Eat.Attable
Walk_p25_r01_v06_c05,2,Walk
Getup_p06_r03_v14_c01,10,Getup
Sitdown_p09_r01_v04_c05,1,Sitdown
Sitdown_p06_r00_v07_c02,1,Sitdown
Getup_p03_r08_v05_c05,10,Getup
Walk_p12_r05_v03_c05,2,Walk
Walk_p13_r06_v05_c04,2,Walk
WatchTV_p25_r01_v06_c05,12,WatchTV
Drink.Fromcan_p25_r02_v06_c04,20,Drink.Fromcan
Cook.Cleandishes_p25_r01_v16_c03,16,Cook.Cleandishes
Sitdown_p25_r06_v10_c01,1,Sitdown
Readbook_p09_r02_v01_c04,6,Readbook
Walk_p04_r01_v15_c03,2,Walk
Walk_p07_r00_v10_c01,2,Walk
Walk_p12_r05_v12_c06,2,Walk
Eat.Attable_p07_r11_v08_c02,3,Eat.Attable
Getup_p19_r03_v04_c05,10,Getup
Drink.Fromcup_p25_r03_v04_c05,0,Drink.Fromcup
Cook.Stir_p15_r01_v16_c03,19,Cook.Stir
Walk_p04_r04_v14_c06,2,Walk
Walk_p07_r09_v21_c06,2,Walk
Walk_p03_r31_v02_c04,2,Walk
Walk_p07_r07_v03_c05,2,Walk
Enter_p07_r01_v04_c07,22,Enter
Drink.Fromcup_p09_r01_v16_c03,0,Drink.Fromcup
Drink.Fromcan_p25_r05_v15_c03,20,Drink.Fromcan
Walk_p07_r09_v06_c03,2,Walk
Cook.Cleanup_p03_r00_v18_c06,4,Cook.Cleanup
Usetelephone_p15_r00_v06_c05,11,Usetelephone
Walk_p15_r03_v17_c03,2,Walk
Drink.Fromcup_p19_r06_v04_c05,0,Drink.Fromcup
Drink.Fromcup_p12_r05_v06_c05,0,Drink.Fromcup
Walk_p17_r11_v08_c02,2,Walk
Cook.Cleandishes_p09_r05_v13_c06,16,Cook.Cleandishes
Leave_p09_r01_v07_c04,8,Leave
Usetelephone_p12_r00_v12_c06,11,Usetelephone
Cook.Cleanup_p15_r00_v14_c06,4,Cook.Cleanup
Drink.Fromcup_p19_r04_v02_c05,0,Drink.Fromcup
Walk_p03_r09_v02_c05,2,Walk
Drink.Fromcup_p04_r17_v05_c05,0,Drink.Fromcup
WatchTV_p12_r01_v05_c05,12,WatchTV
Cook.Cleandishes_p17_r06_v15_c03,16,Cook.Cleandishes
Eat.Attable_p13_r04_v09_c01,3,Eat.Attable
Eat.Attable_p13_r25_v19_c01,3,Eat.Attable
Readbook_p12_r06_v05_c04,6,Readbook
WatchTV_p09_r03_v06_c05,12,WatchTV
Usetelephone_p03_r01_v07_c05,11,Usetelephone
Getup_p03_r04_v13_c01,10,Getup
Walk_p15_r14_v17_c07,2,Walk
Eat.Attable_p04_r09_v08_c01,3,Eat.Attable
Walk_p17_r13_v03_c05,2,Walk
Cook.Cut_p06_r02_v13_c06,27,Cook.Cut
Walk_p03_r12_v12_c01,2,Walk
Drink.Fromcup_p12_r03_v03_c04,0,Drink.Fromcup
Eat.Snack_p06_r01_v06_c05,13,Eat.Snack
Drink.Fromcup_p19_r07_v02_c04,0,Drink.Fromcup
Uselaptop_p04_r03_v03_c05,21,Uselaptop
Usetelephone_p15_r00_v05_c05,11,Usetelephone
Pour.Fromcan_p15_r00_v09_c01,17,Pour.Fromcan
Cook.Cleandishes_p07_r07_v06_c03,16,Cook.Cleandishes
Sitdown_p12_r04_v05_c05,1,Sitdown
Walk_p25_r04_v06_c05,2,Walk
Walk_p12_r08_v06_c04,2,Walk
Walk_p17_r00_v09_c02,2,Walk
Sitdown_p13_r01_v08_c02,1,Sitdown
Walk_p12_r12_v13_c06,2,Walk
Uselaptop_p13_r01_v24_c05,21,Uselaptop
Walk_p15_r15_v13_c06,2,Walk
Eat.Snack_p09_r01_v13_c03,13,Eat.Snack
Getup_p12_r06_v04_c05,10,Getup
Sitdown_p19_r06_v03_c04,1,Sitdown
Takepills_p09_r00_v11_c01,5,Takepills
Drink.Fromcup_p17_r01_v14_c03,0,Drink.Fromcup
Enter_p13_r00_v23_c03,22,Enter
Cook.Cleandishes_p03_r06_v18_c06,16,Cook.Cleandishes
Sitdown_p07_r02_v09_c01,1,Sitdown
Eat.Snack_p15_r00_v04_c04,13,Eat.Snack
Sitdown_p04_r02_v08_c01,1,Sitdown
Enter_p04_r00_v14_c03,22,Enter
Cook.Cleandishes_p07_r13_v20_c06,16,Cook.Cleandishes
Drink.Fromcan_p15_r00_v11_c01,20,Drink.Fromcan
Eat.Attable_p19_r19_v07_c01,3,Eat.Attable
Walk_p12_r09_v01_c04,2,Walk
Drink.Fromcup_p19_r04_v07_c01,0,Drink.Fromcup
Walk_p07_r00_v06_c05,2,Walk
Leave_p12_r00_v01_c04,8,Leave
Cook.Stir_p17_r10_v14_c07,19,Cook.Stir
Walk_p03_r05_v02_c04,2,Walk
Getup_p15_r02_v11_c01,10,Getup
Drink.Fromcup_p15_r01_v09_c01,0,Drink.Fromcup
Readbook_p25_r04_v06_c04,6,Readbook
Enter_p03_r00_v18_c03,22,Enter
Drink.Fromcup_p09_r03_v15_c03,0,Drink.Fromcup
Drink.Fromcup_p03_r01_v16_c03,0,Drink.Fromcup
Drink.Fromcan_p03_r06_v07_c04,20,Drink.Fromcan
Cook.Cleandishes_p25_r08_v12_c03,16,Cook.Cleandishes
Uselaptop_p12_r00_v13_c07,21,Uselaptop
Drink.Fromcup_p15_r03_v14_c06,0,Drink.Fromcup
Drink.Fromcup_p13_r12_v11_c01,0,Drink.Fromcup
Walk_p03_r08_v02_c05,2,Walk
Readbook_p12_r04_v05_c04,6,Readbook
Walk_p04_r00_v04_c05,2,Walk
Walk_p04_r02_v04_c04,2,Walk
Walk_p25_r07_v05_c05,2,Walk
Sitdown_p12_r03_v03_c04,1,Sitdown
Drink.Fromcup_p17_r05_v09_c02,0,Drink.Fromcup
Walk_p15_r09_v14_c07,2,Walk
Enter_p15_r00_v15_c07,22,Enter
Laydown_p25_r00_v03_c05,14,Laydown
Drink.Fromglass_p25_r01_v09_c01,26,Drink.Fromglass
Sitdown_p06_r03_v11_c01,1,Sitdown
Walk_p06_r00_v15_c02,2,Walk
Walk_p25_r05_v15_c06,2,Walk
Walk_p06_r07_v13_c07,2,Walk
Usetelephone_p15_r03_v12_c02,11,Usetelephone
Drink.Fromcup_p04_r00_v12_c01,0,Drink.Fromcup
Walk_p09_r04_v12_c03,2,Walk
Drink.Fromcan_p12_r03_v03_c04,20,Drink.Fromcan
Eat.Attable_p17_r02_v10_c02,3,Eat.Attable
Sitdown_p06_r04_v10_c02,1,Sitdown
Walk_p03_r01_v03_c05,2,Walk
Walk_p15_r18_v14_c06,2,Walk
Walk_p03_r00_v01_c05,2,Walk
Pour.Frombottle_p25_r00_v14_c06,15,Pour.Frombottle
Pour.Frombottle_p17_r01_v04_c05,15,Pour.Frombottle
Usetablet_p06_r00_v11_c01,18,Usetablet
Drink.Fromcup_p12_r07_v07_c04,0,Drink.Fromcup
Walk_p09_r08_v13_c03,2,Walk
Drink.Fromcup_p03_r03_v04_c05,0,Drink.Fromcup
Drink.Fromcup_p25_r04_v05_c04,0,Drink.Fromcup
Leave_p06_r03_v12_c06,8,Leave
Getup_p15_r00_v01_c05,10,Getup
Getup_p13_r00_v09_c01,10,Getup
Cook.Stir_p25_r07_v16_c03,19,Cook.Stir
Cook.Stir_p09_r04_v13_c07,19,Cook.Stir
Cook.Cut_p17_r05_v15_c06,27,Cook.Cut
Walk_p19_r00_v14_c03,2,Walk
Usetelephone_p03_r01_v11_c02,11,Usetelephone
Readbook_p12_r03_v07_c05,6,Readbook
Cook.Stir_p09_r17_v12_c07,19,Cook.Stir
Takepills_p04_r07_v04_c04,5,Takepills
Drink.Fromcup_p15_r05_v12_c01,0,Drink.Fromcup
Walk_p15_r12_v02_c04,2,Walk
Uselaptop_p15_r01_v05_c05,21,Uselaptop
Readbook_p19_r07_v08_c01,6,Readbook
Drink.Fromcup_p19_r00_v01_c04,0,Drink.Fromcup
Leave_p03_r00_v06_c05,8,Leave
Takepills_p09_r00_v07_c05,5,Takepills
Readbook_p13_r09_v11_c02,6,Readbook
Takepills_p17_r01_v05_c04,5,Takepills
Walk_p06_r06_v05_c04,2,Walk
Drink.Fromcup_p09_r02_v03_c04,0,Drink.Fromcup
Laydown_p12_r01_v03_c04,14,Laydown
Walk_p15_r03_v07_c04,2,Walk
WatchTV_p19_r06_v01_c05,12,WatchTV
Pour.Frombottle_p03_r00_v18_c03,15,Pour.Frombottle
Eat.Attable_p25_r02_v09_c02,3,Eat.Attable
Leave_p06_r01_v12_c06,8,Leave
Walk_p17_r17_v02_c05,2,Walk
Walk_p12_r01_v12_c07,2,Walk
Sitdown_p13_r00_v24_c05,1,Sitdown
Walk_p12_r09_v13_c07,2,Walk
Walk_p15_r01_v14_c06,2,Walk
Walk_p15_r00_v09_c01,2,Walk
Laydown_p03_r00_v06_c05,14,Laydown
Drink.Fromcup_p13_r03_v13_c01,0,Drink.Fromcup
Walk_p17_r04_v06_c05,2,Walk
Cook.Cleandishes_p04_r03_v14_c06,16,Cook.Cleandishes
Sitdown_p13_r03_v13_c01,1,Sitdown
Readbook_p25_r02_v02_c05,6,Readbook
Cook.Cleandishes_p07_r04_v22_c06,16,Cook.Cleandishes
Walk_p17_r05_v12_c03,2,Walk
Sitdown_p09_r02_v02_c05,1,Sitdown
Walk_p19_r07_v13_c06,2,Walk
Usetelephone_p15_r01_v09_c02,11,Usetelephone
Cook.Usestove_p06_r02_v13_c06,7,Cook.Usestove
Drink.Fromcup_p13_r00_v24_c04,0,Drink.Fromcup
Readbook_p04_r02_v05_c05,6,Readbook
WatchTV_p04_r05_v05_c04,12,WatchTV
Sitdown_p06_r05_v06_c04,1,Sitdown
Walk_p07_r07_v07_c04,2,Walk
WatchTV_p09_r10_v05_c05,12,WatchTV
Drink.Fromcup_p19_r03_v05_c05,0,Drink.Fromcup
Sitdown_p07_r02_v09_c02,1,Sitdown
Walk_p07_r02_v05_c05,2,Walk
Cook.Stir_p09_r06_v13_c06,19,Cook.Stir
Walk_p15_r09_v04_c04,2,Walk
Walk_p03_r03_v15_c03,2,Walk
Sitdown_p17_r02_v02_c05,1,Sitdown
Pour.Fromcan_p13_r03_v11_c02,17,Pour.Fromcan
Sitdown_p06_r01_v27_c01,1,Sitdown
Getup_p06_r01_v06_c04,10,Getup
Makecoffee.Pourgrains_p06_r01_v12_c06,30,Makecoffee.Pourgrains
Walk_p07_r05_v21_c06,2,Walk
Enter_p07_r04_v05_c05,22,Enter
Cook.Cleanup_p07_r00_v06_c06,4,Cook.Cleanup
Readbook_p04_r06_v05_c05,6,Readbook
Takepills_p03_r01_v19_c04,5,Takepills
Walk_p03_r02_v18_c07,2,Walk
Uselaptop_p13_r00_v10_c01,21,Uselaptop
Usetelephone_p13_r00_v06_c04,11,Usetelephone
Drink.Frombottle_p04_r00_v04_c05,9,Drink.Frombottle
Drink.Fromcup_p06_r00_v02_c04,0,Drink.Fromcup
Sitdown_p25_r07_v10_c02,1,Sitdown
Usetelephone_p19_r01_v04_c05,11,Usetelephone
Drink.Fromcup_p17_r00_v14_c06,0,Drink.Fromcup
Walk_p15_r13_v03_c05,2,Walk
Readbook_p25_r04_v14_c07,6,Readbook
Makecoffee.Pourwater_p07_r00_v02_c03,29,Makecoffee.Pourwater
Drink.Fromcup_p25_r02_v12_c06,0,Drink.Fromcup
Enter_p17_r00_v06_c04,22,Enter
Walk_p09_r00_v06_c05,2,Walk
Walk_p15_r16_v16_c06,2,Walk
Enter_p25_r00_v14_c03,22,Enter
Drink.Fromcup_p07_r08_v21_c06,0,Drink.Fromcup
Drink.Fromcan_p03_r07_v07_c05,20,Drink.Fromcan
Cook.Cleandishes_p03_r10_v18_c06,16,Cook.Cleandishes
Walk_p25_r02_v15_c03,2,Walk
Pour.Fromkettle_p17_r00_v12_c07,24,Pour.Fromkettle
Drink.Frombottle_p17_r00_v15_c06,9,Drink.Frombottle
Drink.Fromcup_p17_r00_v01_c04,0,Drink.Fromcup
Walk_p19_r06_v10_c02,2,Walk
Drink.Frombottle_p15_r00_v07_c05,9,Drink.Frombottle
Cook.Cleandishes_p06_r01_v13_c06,16,Cook.Cleandishes
Cook.Cleanup_p07_r06_v20_c06,4,Cook.Cleanup
WatchTV_p17_r05_v02_c05,12,WatchTV
Drink.Fromcup_p19_r09_v03_c05,0,Drink.Fromcup
Walk_p25_r03_v14_c03,2,Walk
Drink.Fromcan_p25_r02_v15_c03,20,Drink.Fromcan
Drink.Fromcan_p12_r01_v07_c05,20,Drink.Fromcan
Drink.Frombottle_p12_r00_v02_c05,9,Drink.Frombottle
Drink.Frombottle_p17_r01_v09_c01,9,Drink.Frombottle
Sitdown_p03_r02_v12_c01,1,Sitdown
Walk_p03_r05_v11_c02,2,Walk
Eat.Attable_p13_r14_v19_c01,3,Eat.Attable
Walk_p09_r00_v12_c07,2,Walk
Walk_p17_r07_v04_c05,2,Walk
Makecoffee.Pourgrains_p15_r00_v17_c06,30,Makecoffee.Pourgrains
Cook.Stir_p15_r00_v16_c03,19,Cook.Stir
Makecoffee.Pourgrains_p19_r00_v11_c06,30,Makecoffee.Pourgrains
Getup_p04_r00_v03_c05,10,Getup
Pour.Fromkettle_p15_r00_v13_c03,24,Pour.Fromkettle
Cook.Cleanup_p03_r05_v18_c03,4,Cook.Cleanup
Walk_p12_r05_v07_c05,2,Walk
Drink.Fromcup_p04_r02_v15_c03,0,Drink.Fromcup
WatchTV_p09_r01_v05_c04,12,WatchTV
Leave_p17_r03_v04_c05,8,Leave
Drink.Fromcup_p19_r09_v04_c04,0,Drink.Fromcup
Pour.Frombottle_p19_r00_v12_c06,15,Pour.Frombottle
Drink.Frombottle_p12_r04_v02_c05,9,Drink.Frombottle
Cook.Stir_p09_r09_v13_c06,19,Cook.Stir
Walk_p03_r19_v02_c05,2,Walk
Walk_p15_r01_v12_c01,2,Walk
Drink.Fromcup_p04_r01_v08_c01,0,Drink.Fromcup
Drink.Fromcup_p13_r07_v08_c02,0,Drink.Fromcup
Cook.Cleanup_p25_r00_v12_c03,4,Cook.Cleanup
Drink.Fromcup_p13_r10_v20_c03,0,Drink.Fromcup
Sitdown_p17_r11_v09_c02,1,Sitdown
Walk_p07_r02_v07_c05,2,Walk
Leave_p19_r00_v05_c04,8,Leave
Walk_p15_r47_v16_c06,2,Walk
Leave_p06_r01_v11_c01,8,Leave
Drink.Fromcup_p13_r01_v19_c01,0,Drink.Fromcup
Sitdown_p07_r00_v08_c02,1,Sitdown
Walk_p09_r01_v14_c03,2,Walk
Walk_p15_r00_v05_c05,2,Walk
Cook.Usestove_p09_r05_v13_c03,7,Cook.Usestove
Enter_p06_r02_v13_c07,22,Enter
Pour.Fromcan_p15_r02_v10_c01,17,Pour.Fromcan
Cook.Cut_p15_r05_v15_c06,27,Cook.Cut
Eat.Attable_p07_r36_v08_c01,3,Eat.Attable
WatchTV_p07_r04_v02_c05,12,WatchTV
Walk_p17_r00_v14_c07,2,Walk
Takepills_p25_r01_v03_c04,5,Takepills
WatchTV_p13_r02_v24_c05,12,WatchTV
Walk_p25_r35_v14_c06,2,Walk
Walk_p04_r04_v17_c07,2,Walk
WatchTV_p15_r01_v03_c05,12,WatchTV
Drink.Fromcup_p13_r04_v09_c01,0,Drink.Fromcup
Readbook_p04_r01_v08_c01,6,Readbook
Eat.Attable_p07_r27_v08_c01,3,Eat.Attable
Getup_p19_r02_v04_c05,10,Getup
Drink.Frombottle_p04_r13_v04_c05,9,Drink.Frombottle
Drink.Fromcup_p25_r03_v14_c06,0,Drink.Fromcup
Cook.Stir_p09_r02_v13_c06,19,Cook.Stir
WatchTV_p09_r02_v06_c05,12,WatchTV
Walk_p12_r07_v05_c05,2,Walk
Walk_p19_r00_v02_c05,2,Walk
Drink.Frombottle_p07_r01_v10_c02,9,Drink.Frombottle
Takepills_p03_r06_v04_c05,5,Takepills
WatchTV_p04_r00_v07_c05,12,WatchTV
Drink.Fromcup_p13_r05_v09_c01,0,Drink.Fromcup
Sitdown_p17_r03_v09_c02,1,Sitdown
Walk_p12_r07_v12_c07,2,Walk
Eat.Attable_p07_r07_v08_c02,3,Eat.Attable
Cook.Stir_p19_r05_v12_c03,19,Cook.Stir
Walk_p15_r08_v11_c02,2,Walk
Drink.Fromcan_p25_r05_v15_c06,20,Drink.Fromcan
Walk_p07_r03_v05_c05,2,Walk
Getup_p25_r00_v11_c02,10,Getup
Eat.Attable_p04_r04_v12_c01,3,Eat.Attable
Eat.Attable_p07_r19_v08_c02,3,Eat.Attable
Drink.Fromcup_p13_r07_v11_c02,0,Drink.Fromcup
Laydown_p17_r02_v05_c05,14,Laydown
Sitdown_p13_r01_v10_c02,1,Sitdown
Walk_p15_r02_v13_c03,2,Walk
Getup_p13_r00_v11_c02,10,Getup
Walk_p25_r03_v16_c07,2,Walk
Eat.Snack_p03_r01_v16_c06,13,Eat.Snack
Eat.Snack_p06_r06_v11_c02,13,Eat.Snack
Readbook_p03_r01_v11_c02,6,Readbook
Walk_p03_r06_v08_c05,2,Walk
Walk_p17_r15_v02_c05,2,Walk
Usetablet_p06_r00_v26_c01,18,Usetablet
Leave_p09_r03_v12_c03,8,Leave
Drink.Fromcup_p15_r03_v01_c04,0,Drink.Fromcup
Drink.Fromcup_p13_r09_v20_c07,0,Drink.Fromcup
Eat.Snack_p09_r12_v13_c06,13,Eat.Snack
Eat.Attable_p13_r22_v09_c01,3,Eat.Attable
Drink.Fromcup_p04_r05_v17_c03,0,Drink.Fromcup
Walk_p04_r08_v05_c04,2,Walk
Cook.Stir_p09_r02_v12_c06,19,Cook.Stir
Eat.Snack_p09_r10_v13_c06,13,Eat.Snack
Uselaptop_p15_r03_v04_c04,21,Uselaptop
Walk_p25_r00_v17_c01,2,Walk
Drink.Fromcup_p15_r00_v08_c01,0,Drink.Fromcup
Walk_p12_r05_v11_c06,2,Walk
Cook.Cleanup_p06_r02_v13_c06,4,Cook.Cleanup
Drink.Fromcup_p15_r03_v12_c01,0,Drink.Fromcup
Drink.Fromcup_p19_r11_v10_c02,0,Drink.Fromcup
Walk_p17_r11_v04_c05,2,Walk
WatchTV_p04_r04_v06_c05,12,WatchTV
Drink.Fromglass_p25_r01_v11_c02,26,Drink.Fromglass
Usetelephone_p13_r00_v12_c01,11,Usetelephone
Readbook_p17_r07_v09_c01,6,Readbook
Makecoffee.Pourwater_p25_r01_v12_c03,29,Makecoffee.Pourwater
Enter_p06_r03_v15_c01,22,Enter
Readbook_p04_r01_v06_c05,6,Readbook
Getup_p15_r00_v08_c02,10,Getup
WatchTV_p19_r00_v02_c05,12,WatchTV
Sitdown_p19_r04_v04_c05,1,Sitdown
Cook.Cleandishes_p09_r02_v12_c06,16,Cook.Cleandishes
Walk_p12_r10_v12_c07,2,Walk
Eat.Attable_p07_r37_v08_c01,3,Eat.Attable
Cook.Stir_p07_r16_v21_c06,19,Cook.Stir
Walk_p25_r32_v12_c06,2,Walk
Walk_p07_r03_v03_c05,2,Walk
Walk_p25_r32_v14_c06,2,Walk
Walk_p06_r04_v05_c04,2,Walk
Drink.Fromcup_p04_r04_v16_c06,0,Drink.Fromcup
Cook.Cut_p25_r00_v16_c07,27,Cook.Cut
Cook.Cut_p17_r03_v14_c03,27,Cook.Cut
Getup_p13_r03_v12_c02,10,Getup
Leave_p03_r01_v19_c04,8,Leave
Sitdown_p12_r07_v07_c05,1,Sitdown
Readbook_p04_r12_v08_c01,6,Readbook
Leave_p06_r01_v05_c05,8,Leave
Drink.Fromcan_p03_r06_v07_c05,20,Drink.Fromcan
Walk_p15_r04_v01_c04,2,Walk
Drink.Fromcan_p04_r05_v03_c05,20,Drink.Fromcan
Drink.Fromglass_p03_r10_v18_c03,26,Drink.Fromglass
Enter_p15_r00_v05_c04,22,Enter
Walk_p17_r09_v10_c02,2,Walk
Drink.Fromcup_p19_r03_v07_c01,0,Drink.Fromcup
Walk_p03_r01_v16_c03,2,Walk
Leave_p07_r02_v06_c05,8,Leave
Readbook_p19_r01_v08_c02,6,Readbook
Usetelephone_p07_r00_v06_c05,11,Usetelephone
Readbook_p03_r04_v05_c05,6,Readbook
Drink.Fromcup_p15_r09_v08_c01,0,Drink.Fromcup
Walk_p25_r02_v04_c04,2,Walk
Walk_p15_r01_v16_c03,2,Walk
Cook.Cleandishes_p03_r01_v16_c03,16,Cook.Cleandishes
Drink.Fromcup_p17_r00_v05_c04,0,Drink.Fromcup
Walk_p19_r04_v04_c05,2,Walk
Drink.Fromcup_p19_r06_v05_c04,0,Drink.Fromcup
Readbook_p13_r01_v24_c04,6,Readbook
WatchTV_p04_r09_v05_c04,12,WatchTV
Walk_p12_r09_v05_c04,2,Walk
Walk_p03_r07_v03_c05,2,Walk
Getup_p15_r00_v08_c01,10,Getup
Getup_p15_r03_v11_c02,10,Getup
Usetelephone_p17_r01_v02_c05,11,Usetelephone
Drink.Fromcup_p15_r03_v01_c05,0,Drink.Fromcup
Makecoffee.Pourgrains_p12_r01_v11_c06,30,Makecoffee.Pourgrains
Drink.Fromcup_p13_r03_v10_c02,0,Drink.Fromcup
Readbook_p25_r01_v02_c05,6,Readbook
Walk_p15_r04_v09_c02,2,Walk
Walk_p03_r26_v02_c04,2,Walk
Getup_p06_r01_v27_c01,10,Getup
Walk_p04_r01_v18_c06,2,Walk
Sitdown_p06_r00_v15_c02,1,Sitdown
Walk_p03_r03_v12_c02,2,Walk
Walk_p07_r02_v01_c03,2,Walk
Enter_p06_r01_v12_c07,22,Enter
Drink.Fromcup_p04_r01_v01_c05,0,Drink.Fromcup
Drink.Fromcan_p12_r02_v05_c04,20,Drink.Fromcan
Pour.Frombottle_p13_r00_v13_c02,15,Pour.Frombottle
Takepills_p07_r00_v09_c02,5,Takepills
Walk_p03_r18_v03_c04,2,Walk
Walk_p15_r00_v16_c03,2,Walk
Sitdown_p13_r03_v12_c01,1,Sitdown
Walk_p06_r00_v13_c03,2,Walk
Walk_p12_r04_v01_c04,2,Walk
Leave_p15_r00_v17_c03,8,Leave
Walk_p25_r20_v05_c05,2,Walk
Walk_p17_r02_v05_c05,2,Walk
Usetelephone_p03_r01_v06_c05,11,Usetelephone
Cook.Usestove_p09_r02_v12_c03,7,Cook.Usestove
Walk_p17_r13_v09_c02,2,Walk
Walk_p07_r02_v10_c02,2,Walk
Uselaptop_p03_r01_v03_c05,21,Uselaptop
Getup_p25_r01_v02_c05,10,Getup
Readbook_p15_r02_v04_c05,6,Readbook
Readbook_p19_r02_v02_c05,6,Readbook
Walk_p07_r01_v09_c01,2,Walk
Eat.Attable_p13_r10_v09_c01,3,Eat.Attable
Eat.Snack_p12_r05_v05_c04,13,Eat.Snack
Walk_p03_r24_v03_c05,2,Walk
Usetelephone_p03_r00_v05_c04,11,Usetelephone
Drink.Fromcup_p15_r08_v09_c02,0,Drink.Fromcup
Eat.Attable_p09_r31_v08_c01,3,Eat.Attable
Sitdown_p09_r06_v09_c01,1,Sitdown
Cook.Cleanup_p17_r05_v15_c03,4,Cook.Cleanup
WatchTV_p03_r04_v03_c05,12,WatchTV
Drink.Fromglass_p03_r03_v18_c03,26,Drink.Fromglass
Walk_p25_r08_v04_c05,2,Walk
Readbook_p17_r04_v08_c02,6,Readbook
Cook.Cleanup_p17_r00_v11_c03,4,Cook.Cleanup
Enter_p12_r01_v03_c04,22,Enter
Drink.Fromglass_p03_r05_v18_c06,26,Drink.Fromglass
Laydown_p12_r00_v03_c05,14,Laydown
Takepills_p04_r06_v04_c05,5,Takepills
Drink.Fromcup_p03_r01_v12_c01,0,Drink.Fromcup
Walk_p25_r30_v14_c06,2,Walk
Usetablet_p06_r00_v27_c01,18,Usetablet
Eat.Snack_p06_r00_v11_c01,13,Eat.Snack
Drink.Frombottle_p06_r05_v06_c04,9,Drink.Frombottle
Drink.Frombottle_p03_r07_v03_c04,9,Drink.Frombottle
Sitdown_p04_r00_v01_c05,1,Sitdown
Walk_p15_r15_v02_c05,2,Walk
Drink.Frombottle_p06_r05_v10_c01,9,Drink.Frombottle
Sitdown_p06_r00_v15_c01,1,Sitdown
WatchTV_p04_r07_v05_c04,12,WatchTV
Eat.Attable_p19_r07_v07_c01,3,Eat.Attable
Cook.Stir_p15_r06_v16_c07,19,Cook.Stir
Uselaptop_p15_r02_v04_c04,21,Uselaptop
Drink.Fromcan_p04_r03_v03_c04,20,Drink.Fromcan
Uselaptop_p15_r01_v11_c01,21,Uselaptop
Cook.Cut_p09_r02_v13_c06,27,Cook.Cut
Walk_p25_r16_v14_c03,2,Walk
Drink.Fromcup_p19_r06_v08_c01,0,Drink.Fromcup
Enter_p04_r00_v05_c04,22,Enter
Leave_p12_r01_v07_c04,8,Leave
WatchTV_p12_r05_v06_c05,12,WatchTV
Walk_p03_r07_v08_c05,2,Walk
Walk_p25_r12_v14_c07,2,Walk
Uselaptop_p13_r00_v03_c04,21,Uselaptop
Walk_p09_r05_v15_c06,2,Walk
Walk_p15_r05_v02_c04,2,Walk
Walk_p03_r01_v10_c02,2,Walk
Drink.Fromcup_p04_r03_v17_c07,0,Drink.Fromcup
Walk_p09_r01_v04_c04,2,Walk
Drink.Frombottle_p04_r20_v04_c05,9,Drink.Frombottle
Pour.Fromcan_p15_r01_v11_c01,17,Pour.Fromcan
Drink.Fromcup_p09_r01_v15_c03,0,Drink.Fromcup
Usetelephone_p03_r02_v02_c05,11,Usetelephone
Pour.Frombottle_p03_r03_v06_c04,15,Pour.Frombottle
Walk_p15_r21_v13_c06,2,Walk
Walk_p19_r11_v12_c06,2,Walk
Walk_p15_r13_v13_c06,2,Walk
Drink.Fromcup_p07_r07_v08_c01,0,Drink.Fromcup
Sitdown_p03_r11_v19_c05,1,Sitdown
Walk_p19_r22_v05_c05,2,Walk
Walk_p19_r03_v11_c06,2,Walk
Walk_p12_r29_v06_c04,2,Walk
Sitdown_p09_r01_v07_c04,1,Sitdown
Cook.Cleandishes_p07_r00_v22_c06,16,Cook.Cleandishes
Walk_p15_r06_v05_c05,2,Walk
Sitdown_p06_r00_v03_c05,1,Sitdown
Walk_p12_r06_v01_c04,2,Walk
WatchTV_p06_r03_v04_c05,12,WatchTV
Pour.Frombottle_p03_r01_v11_c02,15,Pour.Frombottle
Drink.Fromcup_p06_r09_v03_c04,0,Drink.Fromcup
Drink.Fromcup_p12_r13_v01_c04,0,Drink.Fromcup
Walk_p25_r04_v12_c03,2,Walk
Pour.Fromkettle_p17_r00_v11_c07,24,Pour.Fromkettle
Readbook_p17_r04_v02_c05,6,Readbook
Walk_p17_r07_v14_c06,2,Walk
Walk_p03_r48_v04_c05,2,Walk
Laydown_p03_r03_v06_c04,14,Laydown
Walk_p07_r03_v01_c03,2,Walk
Sitdown_p03_r02_v13_c02,1,Sitdown
Makecoffee.Pourwater_p03_r00_v16_c07,29,Makecoffee.Pourwater
Readbook_p15_r03_v02_c04,6,Readbook
Laydown_p03_r02_v19_c04,14,Laydown
Walk_p04_r09_v16_c07,2,Walk
Cook.Cleanup_p07_r01_v20_c07,4,Cook.Cleanup
Maketea.Boilwater_p04_r01_v16_c06,28,Maketea.Boilwater
