Cook.Stir_p16_r05_v15_c07,13,Cook.Stir
Drink.Fromcup_p10_r01_v13_c03,5,Drink.Fromcup
Usetablet_p20_r02_v02_c04,25,Usetablet
Walk_p20_r09_v13_c07,1,Walk
Walk_p11_r00_v03_c04,1,Walk
Drink.Fromcup_p17_r01_v05_c04,5,Drink.Fromcup
Drink.Fromcup_p15_r04_v03_c04,5,Drink.Fromcup
Cook.Stir_p09_r12_v12_c06,13,Cook.Stir
Walk_p15_r03_v01_c04,1,Walk
Walk_p04_r05_v14_c06,1,Walk
Drink.Fromcan_p18_r04_v08_c04,21,Drink.Fromcan
Walk_p04_r08_v15_c03,1,Walk
Walk_p04_r01_v16_c07,1,Walk
Walk_p07_r02_v06_c06,1,Walk
Getup_p10_r04_v03_c04,11,Getup
Pour.Fromkettle_p04_r00_v14_c06,19,Pour.Fromkettle
Cook.Stir_p17_r08_v14_c06,13,Cook.Stir
Readbook_p13_r01_v12_c01,7,Readbook
Walk_p19_r08_v12_c06,1,Walk
Cook.Cleanup_p20_r01_v13_c03,10,Cook.Cleanup
Walk_p13_r06_v23_c07,1,Walk
Drink.Fromcup_p15_r05_v01_c04,5,Drink.Fromcup
Pour.Fromkettle_p19_r00_v14_c06,19,Pour.Fromkettle
Uselaptop_p14_r05_v02_c04,4,Uselaptop
Leave_p20_r00_v15_c07,8,Leave
Drink.Fromcup_p20_r06_v14_c07,5,Drink.Fromcup
Walk_p10_r01_v06_c04,1,Walk
Pour.Fromcan_p12_r01_v06_c04,27,Pour.Fromcan
Leave_p14_r02_v02_c04,8,Leave
Readbook_p19_r08_v08_c01,7,Readbook
Drink.Fromcup_p19_r12_v07_c01,5,Drink.Fromcup
Pour.Fromkettle_p15_r01_v14_c03,19,Pour.Fromkettle
Cook.Cleandishes_p04_r00_v16_c03,9,Cook.Cleandishes
Drink.Frombottle_p03_r05_v03_c04,0,Drink.Frombottle
Drink.Fromcup_p19_r04_v11_c03,5,Drink.Fromcup
Readbook_p25_r02_v11_c01,7,Readbook
Drink.Fromcup_p16_r01_v06_c01,5,Drink.Fromcup
Drink.Fromcup_p07_r06_v20_c06,5,Drink.Fromcup
Drink.Fromcan_p04_r10_v03_c04,21,Drink.Fromcan
Walk_p15_r01_v01_c04,1,Walk
Walk_p13_r03_v20_c06,1,Walk
Sitdown_p25_r04_v11_c01,12,Sitdown
Cook.Cleanup_p04_r00_v18_c03,10,Cook.Cleanup
Walk_p14_r10_v15_c07,1,Walk
Walk_p25_r06_v14_c03,1,Walk
Cook.Stir_p13_r00_v23_c07,13,Cook.Stir
Drink.Fromcup_p17_r02_v05_c04,5,Drink.Fromcup
Cook.Stir_p10_r05_v12_c06,13,Cook.Stir
Walk_p20_r04_v16_c07,1,Walk
Eat.Attable_p13_r34_v19_c01,17,Eat.Attable
Sitdown_p09_r01_v05_c04,12,Sitdown
Cook.Cleandishes_p10_r01_v14_c03,9,Cook.Cleandishes
Walk_p15_r15_v16_c03,1,Walk
Cook.Stir_p15_r03_v16_c07,13,Cook.Stir
Walk_p03_r08_v13_c01,1,Walk
Drink.Fromcup_p13_r10_v21_c06,5,Drink.Fromcup
Drink.Fromcup_p16_r01_v11_c01,5,Drink.Fromcup
Walk_p10_r01_v12_c07,1,Walk
Drink.Fromcup_p20_r00_v13_c03,5,Drink.Fromcup
Drink.Fromcup_p25_r08_v14_c03,5,Drink.Fromcup
Makecoffee.Pourgrains_p03_r01_v16_c06,30,Makecoffee.Pourgrains
Walk_p09_r02_v04_c04,1,Walk
Walk_p06_r03_v13_c07,1,Walk
Drink.Fromcup_p19_r23_v07_c01,5,Drink.Fromcup
Drink.Fromcup_p13_r01_v25_c04,5,Drink.Fromcup
Pour.Frombottle_p10_r12_v10_c01,20,Pour.Frombottle
Pour.Frombottle_p13_r01_v24_c04,20,Pour.Frombottle
Eat.Attable_p13_r03_v09_c01,17,Eat.Attable
Leave_p17_r02_v03_c04,8,Leave
Walk_p13_r04_v20_c03,1,Walk
Drink.Fromcup_p19_r03_v03_c04,5,Drink.Fromcup
Readbook_p12_r05_v06_c04,7,Readbook
Walk_p18_r08_v15_c07,1,Walk
Walk_p16_r28_v12_c06,1,Walk
Drink.Fromcan_p13_r01_v23_c06,21,Drink.Fromcan
Getup_p19_r02_v01_c04,11,Getup
Leave_p09_r01_v11_c01,8,Leave
Readbook_p17_r02_v04_c04,7,Readbook
Drink.Fromcup_p09_r19_v08_c01,5,Drink.Fromcup
Cook.Cut_p15_r00_v15_c03,18,Cook.Cut
Cook.Stir_p13_r03_v23_c03,13,Cook.Stir
Cook.Stir_p25_r06_v15_c07,13,Cook.Stir
Cook.Stir_p11_r13_v13_c03,13,Cook.Stir
Drink.Fromcup_p07_r02_v20_c06,5,Drink.Fromcup
Walk_p09_r03_v02_c04,1,Walk
Laydown_p20_r00_v02_c04,3,Laydown
Walk_p25_r18_v04_c04,1,Walk
Walk_p16_r04_v14_c07,1,Walk
Walk_p17_r08_v15_c07,1,Walk
Getup_p07_r01_v10_c01,11,Getup
Walk_p04_r14_v16_c06,1,Walk
Getup_p12_r05_v03_c04,11,Getup
Uselaptop_p06_r00_v15_c01,4,Uselaptop
Walk_p25_r16_v14_c07,1,Walk
Cook.Stir_p06_r01_v13_c03,13,Cook.Stir
Walk_p06_r14_v13_c06,1,Walk
Cook.Cleanup_p07_r00_v22_c03,10,Cook.Cleanup
Leave_p06_r01_v13_c06,8,Leave
Walk_p06_r01_v05_c04,1,Walk
Cook.Stir_p13_r00_v23_c03,13,Cook.Stir
Cook.Cleandishes_p13_r00_v21_c03,9,Cook.Cleandishes
Sitdown_p16_r00_v07_c01,12,Sitdown
Sitdown_p18_r00_v05_c04,12,Sitdown
Usetelephone_p13_r00_v04_c04,16,Usetelephone
Uselaptop_p15_r01_v11_c01,4,Uselaptop
Drink.Fromcup_p06_r01_v09_c01,5,Drink.Fromcup
Pour.Frombottle_p16_r00_v04_c04,20,Pour.Frombottle
Cook.Cleanup_p15_r00_v13_c03,10,Cook.Cleanup
Walk_p02_r00_v01_c06,1,Walk
Takepills_p04_r10_v04_c04,15,Takepills
Walk_p03_r04_v16_c06,1,Walk
Uselaptop_p20_r00_v09_c01,4,Uselaptop
Leave_p15_r00_v16_c07,8,Leave
Usetelephone_p15_r05_v02_c04,16,Usetelephone
Cook.Cleandishes_p11_r01_v11_c07,9,Cook.Cleandishes
Getup_p10_r10_v02_c04,11,Getup
Getup_p20_r09_v09_c01,11,Getup
Uselaptop_p15_r02_v11_c01,4,Uselaptop
Drink.Fromcup_p25_r04_v14_c03,5,Drink.Fromcup
Leave_p17_r00_v03_c04,8,Leave
Drink.Frombottle_p18_r05_v05_c04,0,Drink.Frombottle
Cook.Cleanup_p09_r00_v13_c03,10,Cook.Cleanup
Pour.Frombottle_p19_r01_v05_c04,20,Pour.Frombottle
Uselaptop_p10_r07_v10_c01,4,Uselaptop
Readbook_p03_r02_v07_c04,7,Readbook
Sitdown_p14_r01_v13_c01,12,Sitdown
WatchTV_p02_r02_v04_c04,2,WatchTV
Walk_p13_r05_v25_c04,1,Walk
Cook.Stir_p15_r01_v16_c06,13,Cook.Stir
Drink.Frombottle_p14_r01_v06_c04,0,Drink.Frombottle
Drink.Fromcup_p20_r00_v06_c04,5,Drink.Fromcup
Walk_p13_r08_v05_c04,1,Walk
Drink.Fromcup_p12_r14_v01_c04,5,Drink.Fromcup
Walk_p02_r18_v02_c03,1,Walk
Sitdown_p10_r07_v09_c01,12,Sitdown
Readbook_p17_r00_v06_c04,7,Readbook
WatchTV_p06_r03_v04_c04,2,WatchTV
Getup_p14_r04_v07_c04,11,Getup
Takepills_p03_r01_v19_c04,15,Takepills
Enter_p07_r03_v04_c07,14,Enter
Cook.Stir_p13_r01_v23_c07,13,Cook.Stir
Getup_p04_r06_v04_c04,11,Getup
Cook.Cleandishes_p07_r04_v20_c06,9,Cook.Cleandishes
Eat.Attable_p07_r41_v08_c01,17,Eat.Attable
Readbook_p06_r01_v08_c01,7,Readbook
Walk_p12_r22_v06_c04,1,Walk
Walk_p02_r15_v02_c03,1,Walk
Drink.Fromcup_p10_r01_v02_c04,5,Drink.Fromcup
Drink.Fromcup_p16_r11_v12_c06,5,Drink.Fromcup
Drink.Fromcan_p11_r01_v10_c01,21,Drink.Fromcan
Cook.Stir_p11_r00_v13_c06,13,Cook.Stir
Walk_p15_r18_v17_c06,1,Walk
Walk_p11_r25_v04_c04,1,Walk
Readbook_p25_r01_v07_c04,7,Readbook
Drink.Fromcup_p10_r02_v03_c04,5,Drink.Fromcup
Sitdown_p12_r00_v06_c04,12,Sitdown
Cook.Stir_p20_r08_v16_c03,13,Cook.Stir
Walk_p19_r04_v14_c06,1,Walk
Walk_p12_r09_v07_c04,1,Walk
Walk_p10_r12_v13_c07,1,Walk
Cook.Cleandishes_p04_r02_v18_c03,9,Cook.Cleandishes
Maketea.Boilwater_p09_r00_v15_c03,22,Maketea.Boilwater
Takepills_p14_r01_v05_c04,15,Takepills
Usetelephone_p12_r00_v12_c06,16,Usetelephone
Walk_p15_r16_v14_c06,1,Walk
Drink.Fromcup_p02_r02_v04_c04,5,Drink.Fromcup
Walk_p11_r12_v06_c04,1,Walk
Eat.Attable_p14_r07_v09_c01,17,Eat.Attable
Getup_p14_r01_v13_c01,11,Getup
Getup_p20_r04_v06_c04,11,Getup
Walk_p15_r11_v13_c06,1,Walk
Walk_p02_r00_v15_c06,1,Walk
Takepills_p03_r02_v04_c04,15,Takepills
Cook.Stir_p19_r08_v12_c03,13,Cook.Stir
Enter_p13_r02_v04_c04,14,Enter
Walk_p18_r04_v15_c07,1,Walk
Walk_p12_r24_v12_c06,1,Walk
Pour.Frombottle_p19_r00_v02_c04,20,Pour.Frombottle
Drink.Fromcup_p15_r06_v17_c03,5,Drink.Fromcup
Drink.Fromcan_p14_r02_v06_c04,21,Drink.Fromcan
Enter_p17_r02_v05_c04,14,Enter
Getup_p04_r00_v05_c04,11,Getup
Walk_p13_r05_v05_c04,1,Walk
Cook.Stir_p15_r06_v16_c03,13,Cook.Stir
Uselaptop_p11_r03_v09_c01,4,Uselaptop
Drink.Fromcup_p14_r00_v07_c04,5,Drink.Fromcup
Pour.Frombottle_p14_r00_v11_c01,20,Pour.Frombottle
Drink.Fromcup_p10_r04_v11_c06,5,Drink.Fromcup
Laydown_p18_r01_v03_c04,3,Laydown
Drink.Fromcup_p19_r00_v12_c06,5,Drink.Fromcup
Walk_p11_r05_v13_c07,1,Walk
Enter_p15_r00_v04_c04,14,Enter
Pour.Fromkettle_p13_r01_v21_c06,19,Pour.Fromkettle
Cook.Stir_p15_r07_v16_c03,13,Cook.Stir
Drink.Fromcup_p03_r02_v16_c03,5,Drink.Fromcup
Sitdown_p10_r04_v10_c01,12,Sitdown
Drink.Fromcup_p17_r05_v14_c06,5,Drink.Fromcup
Readbook_p11_r13_v01_c04,7,Readbook
Cutbread_p04_r02_v08_c01,28,Cutbread
WatchTV_p02_r03_v04_c04,2,WatchTV
Eat.Attable_p07_r36_v08_c01,17,Eat.Attable
Cook.Stir_p17_r06_v15_c03,13,Cook.Stir
Drink.Fromcup_p12_r05_v06_c04,5,Drink.Fromcup
Walk_p12_r12_v07_c04,1,Walk
Walk_p09_r00_v06_c04,1,Walk
Cook.Stir_p17_r05_v14_c07,13,Cook.Stir
Walk_p25_r00_v16_c07,1,Walk
Sitdown_p10_r10_v01_c04,12,Sitdown
Cook.Cut_p25_r00_v16_c06,18,Cook.Cut
Sitdown_p03_r06_v11_c01,12,Sitdown
Cook.Stir_p13_r02_v23_c07,13,Cook.Stir
WatchTV_p02_r03_v05_c04,2,WatchTV
Walk_p15_r09_v14_c07,1,Walk
Walk_p25_r14_v14_c07,1,Walk
Cook.Cleanup_p03_r04_v18_c06,10,Cook.Cleanup
Drink.Fromcup_p15_r02_v01_c04,5,Drink.Fromcup
Drink.Frombottle_p03_r11_v03_c04,0,Drink.Frombottle
Cook.Cleandishes_p07_r05_v22_c03,9,Cook.Cleandishes
Walk_p15_r01_v14_c03,1,Walk
Walk_p17_r02_v15_c06,1,Walk
Getup_p14_r11_v05_c04,11,Getup
Walk_p07_r06_v06_c06,1,Walk
Cook.Stir_p17_r04_v14_c07,13,Cook.Stir
Walk_p25_r20_v14_c07,1,Walk
Cook.Cleandishes_p19_r01_v13_c03,9,Cook.Cleandishes
Cook.Cleanup_p07_r13_v20_c06,10,Cook.Cleanup
WatchTV_p03_r05_v07_c04,2,WatchTV
Sitdown_p13_r02_v25_c04,12,Sitdown
WatchTV_p06_r00_v05_c04,2,WatchTV
Enter_p11_r02_v13_c07,14,Enter
Walk_p13_r07_v23_c06,1,Walk
Uselaptop_p14_r00_v11_c01,4,Uselaptop
Leave_p15_r00_v17_c07,8,Leave
Getup_p19_r04_v01_c04,11,Getup
Cook.Cut_p19_r00_v12_c06,18,Cook.Cut
Drink.Fromcup_p02_r04_v02_c03,5,Drink.Fromcup
Drink.Fromcup_p10_r14_v02_c04,5,Drink.Fromcup
Drink.Fromcup_p13_r11_v10_c01,5,Drink.Fromcup
Cook.Stir_p15_r08_v16_c03,13,Cook.Stir
Enter_p10_r01_v13_c06,14,Enter
Cook.Cleandishes_p17_r00_v12_c03,9,Cook.Cleandishes
Drink.Fromcup_p07_r06_v20_c07,5,Drink.Fromcup
Enter_p09_r01_v15_c06,14,Enter
Walk_p10_r11_v13_c03,1,Walk
Sitdown_p10_r04_v01_c04,12,Sitdown
Sitdown_p11_r00_v10_c01,12,Sitdown
Walk_p17_r07_v12_c03,1,Walk
Pour.Frombottle_p19_r00_v08_c01,20,Pour.Frombottle
Drink.Fromcup_p04_r02_v05_c04,5,Drink.Fromcup
Uselaptop_p19_r06_v10_c01,4,Uselaptop
Walk_p16_r01_v12_c03,1,Walk
Eat.Attable_p06_r07_v07_c01,17,Eat.Attable
Cook.Stir_p06_r03_v13_c06,13,Cook.Stir
Cook.Cleandishes_p04_r03_v18_c03,9,Cook.Cleandishes
Eat.Snack_p17_r01_v15_c06,24,Eat.Snack
Cook.Cleandishes_p25_r08_v12_c03,9,Cook.Cleandishes
Walk_p03_r00_v18_c03,1,Walk
Readbook_p12_r03_v02_c04,7,Readbook
Walk_p15_r01_v03_c04,1,Walk
Getup_p25_r04_v11_c01,11,Getup
Takepills_p25_r00_v11_c01,15,Takepills
Drink.Fromcup_p19_r00_v14_c06,5,Drink.Fromcup
Makecoffee.Pourwater_p03_r01_v16_c03,6,Makecoffee.Pourwater
Readbook_p14_r03_v11_c01,7,Readbook
Drink.Fromcup_p10_r03_v03_c04,5,Drink.Fromcup
Walk_p17_r22_v12_c06,1,Walk
Getup_p19_r01_v10_c01,11,Getup
Walk_p10_r06_v13_c06,1,Walk
Cook.Stir_p07_r12_v21_c06,13,Cook.Stir
Drink.Fromcup_p07_r05_v20_c06,5,Drink.Fromcup
Enter_p10_r03_v06_c04,14,Enter
Enter_p14_r02_v05_c04,14,Enter
Pour.Frombottle_p19_r01_v12_c03,20,Pour.Frombottle
Enter_p15_r01_v03_c04,14,Enter
Readbook_p13_r01_v05_c04,7,Readbook
Pour.Fromcan_p15_r01_v09_c01,27,Pour.Fromcan
Drink.Frombottle_p14_r00_v13_c01,0,Drink.Frombottle
Eat.Attable_p11_r04_v08_c01,17,Eat.Attable
Cook.Stir_p09_r11_v13_c06,13,Cook.Stir
Walk_p03_r13_v15_c03,1,Walk
Uselaptop_p10_r00_v02_c04,4,Uselaptop
Cook.Cleandishes_p07_r03_v06_c03,9,Cook.Cleandishes
Getup_p06_r04_v10_c01,11,Getup
Drink.Fromcup_p20_r04_v09_c01,5,Drink.Fromcup
Cook.Cut_p02_r03_v14_c03,18,Cook.Cut
Sitdown_p16_r01_v09_c01,12,Sitdown
Maketea.Boilwater_p11_r01_v12_c03,22,Maketea.Boilwater
Walk_p15_r17_v14_c06,1,Walk
Walk_p02_r01_v03_c03,1,Walk
Usetelephone_p06_r00_v09_c01,16,Usetelephone
Drink.Fromcup_p15_r01_v05_c04,5,Drink.Fromcup
Drink.Fromcup_p13_r02_v09_c01,5,Drink.Fromcup
Cook.Cleanup_p03_r00_v16_c07,10,Cook.Cleanup
Laydown_p10_r03_v03_c04,3,Laydown
Drink.Fromcup_p09_r03_v08_c01,5,Drink.Fromcup
Walk_p04_r13_v17_c06,1,Walk
Cook.Stir_p02_r02_v15_c06,13,Cook.Stir
Cook.Cut_p20_r08_v15_c07,18,Cook.Cut
Sitdown_p19_r06_v01_c04,12,Sitdown
Usetelephone_p25_r01_v03_c04,16,Usetelephone
Walk_p04_r07_v05_c04,1,Walk
Readbook_p14_r03_v13_c01,7,Readbook
Cook.Cleandishes_p04_r03_v18_c06,9,Cook.Cleandishes
Drink.Fromcup_p13_r06_v21_c06,5,Drink.Fromcup
Drink.Fromcup_p13_r07_v10_c01,5,Drink.Fromcup
Cook.Cut_p17_r11_v14_c06,18,Cook.Cut
Drink.Fromcup_p12_r03_v03_c04,5,Drink.Fromcup
WatchTV_p04_r05_v03_c04,2,WatchTV
Walk_p25_r08_v14_c07,1,Walk
Walk_p15_r08_v13_c06,1,Walk
Cook.Stir_p09_r13_v12_c03,13,Cook.Stir
Cook.Cleanup_p04_r00_v14_c06,10,Cook.Cleanup
Cutbread_p13_r00_v09_c01,28,Cutbread
Eat.Snack_p10_r01_v13_c06,24,Eat.Snack
Usetelephone_p13_r00_v13_c01,16,Usetelephone
Cook.Cleanup_p03_r01_v18_c07,10,Cook.Cleanup
Walk_p16_r00_v10_c01,1,Walk
Leave_p10_r01_v11_c07,8,Leave
Cook.Stir_p02_r05_v14_c03,13,Cook.Stir
Walk_p04_r10_v15_c03,1,Walk
Makecoffee.Pourwater_p07_r00_v20_c06,6,Makecoffee.Pourwater
Walk_p02_r00_v08_c04,1,Walk
Enter_p09_r02_v13_c06,14,Enter
Walk_p14_r08_v15_c07,1,Walk
Sitdown_p09_r00_v08_c01,12,Sitdown
Eat.Snack_p16_r00_v15_c06,24,Eat.Snack
Drink.Fromcup_p09_r02_v15_c03,5,Drink.Fromcup
Walk_p03_r01_v16_c06,1,Walk
Walk_p17_r00_v12_c03,1,Walk
Cook.Cleandishes_p03_r08_v18_c06,9,Cook.Cleandishes
Getup_p10_r03_v09_c01,11,Getup
Walk_p25_r11_v14_c07,1,Walk
Walk_p15_r03_v14_c03,1,Walk
Walk_p04_r04_v16_c07,1,Walk
Eat.Attable_p20_r19_v08_c01,17,Eat.Attable
Drink.Fromcup_p02_r10_v02_c03,5,Drink.Fromcup
Walk_p11_r04_v04_c04,1,Walk
Drink.Fromcup_p16_r10_v12_c03,5,Drink.Fromcup
Getup_p02_r01_v11_c01,11,Getup
Readbook_p04_r07_v08_c01,7,Readbook
Cook.Cleandishes_p20_r04_v13_c03,9,Cook.Cleandishes
Sitdown_p12_r04_v05_c04,12,Sitdown
Walk_p17_r19_v12_c03,1,Walk
Takepills_p17_r01_v05_c04,15,Takepills
Walk_p15_r15_v17_c06,1,Walk
Drink.Fromcup_p18_r08_v12_c01,5,Drink.Fromcup
Walk_p25_r04_v04_c04,1,Walk
Cook.Cut_p02_r04_v14_c03,18,Cook.Cut
Makecoffee.Pourwater_p02_r00_v01_c06,6,Makecoffee.Pourwater
Cook.Stir_p11_r04_v13_c07,13,Cook.Stir
Sitdown_p11_r02_v04_c04,12,Sitdown
Walk_p04_r03_v17_c07,1,Walk
Walk_p02_r00_v07_c04,1,Walk
Pour.Fromkettle_p03_r01_v16_c06,19,Pour.Fromkettle
Takepills_p04_r02_v04_c04,15,Takepills
Walk_p03_r08_v12_c01,1,Walk
Walk_p17_r04_v09_c01,1,Walk
Drink.Fromcup_p17_r00_v04_c04,5,Drink.Fromcup
Readbook_p04_r01_v13_c01,7,Readbook
Drink.Fromcup_p03_r04_v16_c03,5,Drink.Fromcup
Drink.Fromcan_p14_r02_v10_c01,21,Drink.Fromcan
Walk_p15_r04_v13_c06,1,Walk
WatchTV_p06_r01_v02_c04,2,WatchTV
Readbook_p03_r01_v06_c04,7,Readbook
Maketea.Boilwater_p15_r01_v14_c06,22,Maketea.Boilwater
Drink.Fromcan_p15_r00_v11_c01,21,Drink.Fromcan
Cook.Stir_p04_r00_v17_c06,13,Cook.Stir
Leave_p13_r00_v21_c03,8,Leave
Getup_p09_r04_v01_c04,11,Getup
Drink.Fromcup_p12_r16_v01_c04,5,Drink.Fromcup
Makecoffee.Pourgrains_p15_r00_v17_c03,30,Makecoffee.Pourgrains
Readbook_p03_r10_v02_c04,7,Readbook
Drink.Fromcup_p06_r04_v08_c01,5,Drink.Fromcup
Sitdown_p17_r02_v08_c01,12,Sitdown
Eat.Snack_p15_r02_v14_c03,24,Eat.Snack
Enter_p17_r00_v15_c07,14,Enter
Uselaptop_p15_r00_v12_c01,4,Uselaptop
Laydown_p18_r00_v06_c04,3,Laydown
Walk_p04_r10_v16_c06,1,Walk
Walk_p04_r04_v16_c06,1,Walk
Drink.Fromcan_p04_r03_v03_c04,21,Drink.Fromcan
Eat.Attable_p13_r00_v19_c01,17,Eat.Attable
Drink.Fromcan_p16_r01_v05_c04,21,Drink.Fromcan
Enter_p09_r03_v05_c04,14,Enter
Cook.Cleandishes_p07_r00_v22_c03,9,Cook.Cleandishes
Cook.Cleanup_p06_r01_v12_c07,10,Cook.Cleanup
Drink.Fromcan_p04_r05_v03_c04,21,Drink.Fromcan
Eat.Attable_p04_r07_v08_c01,17,Eat.Attable
Sitdown_p09_r06_v09_c01,12,Sitdown
Walk_p04_r02_v14_c06,1,Walk
Drink.Fromcup_p19_r04_v14_c06,5,Drink.Fromcup
Leave_p06_r00_v14_c01,8,Leave
Walk_p17_r01_v12_c03,1,Walk
Drink.Frombottle_p15_r03_v04_c04,0,Drink.Frombottle
Drink.Fromcan_p06_r01_v11_c01,21,Drink.Fromcan
Eat.Attable_p03_r01_v10_c01,17,Eat.Attable
Drink.Frombottle_p15_r00_v11_c01,0,Drink.Frombottle
Cook.Cleandishes_p07_r08_v06_c06,9,Cook.Cleandishes
Makecoffee.Pourgrains_p13_r01_v20_c06,30,Makecoffee.Pourgrains
Getup_p25_r02_v03_c04,11,Getup
Eat.Snack_p09_r07_v13_c06,24,Eat.Snack
Maketea.Insertteabag_p18_r02_v14_c03,29,Maketea.Insertteabag
Walk_p11_r02_v13_c03,1,Walk
Cook.Cleanup_p07_r05_v20_c03,10,Cook.Cleanup
Getup_p06_r02_v03_c04,11,Getup
Readbook_p15_r00_v04_c04,7,Readbook
Takepills_p15_r00_v10_c01,15,Takepills
Cook.Cleandishes_p20_r03_v16_c03,9,Cook.Cleandishes
Cook.Stir_p07_r14_v21_c07,13,Cook.Stir
Walk_p25_r07_v04_c04,1,Walk
Walk_p03_r08_v15_c07,1,Walk
Walk_p06_r08_v13_c07,1,Walk
Walk_p17_r08_v12_c03,1,Walk
Readbook_p06_r08_v07_c01,7,Readbook
Enter_p25_r01_v14_c07,14,Enter
Drink.Fromcup_p20_r04_v13_c07,5,Drink.Fromcup
Walk_p10_r02_v11_c07,1,Walk
Makecoffee.Pourwater_p04_r00_v14_c03,6,Makecoffee.Pourwater
Pour.Fromcan_p14_r00_v07_c04,27,Pour.Fromcan
Walk_p17_r02_v11_c06,1,Walk
Walk_p17_r03_v12_c06,1,Walk
Walk_p03_r01_v13_c01,1,Walk
Leave_p11_r00_v11_c07,8,Leave
Getup_p20_r01_v10_c01,11,Getup
Cook.Stir_p02_r02_v14_c06,13,Cook.Stir
Leave_p25_r00_v15_c03,8,Leave
Drink.Fromcup_p15_r01_v14_c03,5,Drink.Fromcup
Takepills_p10_r04_v07_c04,15,Takepills
Drink.Fromcup_p16_r04_v07_c01,5,Drink.Fromcup
Drink.Fromcup_p15_r00_v14_c03,5,Drink.Fromcup
Enter_p18_r01_v05_c04,14,Enter
Drink.Fromcup_p19_r02_v04_c04,5,Drink.Fromcup
Cook.Usestove_p11_r03_v13_c06,23,Cook.Usestove
Walk_p04_r15_v05_c04,1,Walk
Cook.Usestove_p07_r09_v21_c06,23,Cook.Usestove
Walk_p11_r04_v06_c04,1,Walk
Walk_p15_r03_v16_c03,1,Walk
Walk_p16_r10_v14_c06,1,Walk
Drink.Fromcup_p13_r08_v21_c06,5,Drink.Fromcup
Cook.Stir_p17_r00_v14_c06,13,Cook.Stir
Walk_p07_r01_v21_c06,1,Walk
Walk_p03_r10_v13_c01,1,Walk
Takepills_p17_r03_v14_c03,15,Takepills
Walk_p12_r12_v05_c04,1,Walk
Uselaptop_p15_r00_v10_c01,4,Uselaptop
Drink.Fromcup_p06_r00_v09_c01,5,Drink.Fromcup
Pour.Fromcan_p20_r01_v07_c04,27,Pour.Fromcan
Cook.Cleandishes_p07_r01_v06_c03,9,Cook.Cleandishes
Cook.Cleanup_p11_r00_v13_c06,10,Cook.Cleanup
Drink.Fromcup_p16_r01_v14_c03,5,Drink.Fromcup
Eat.Snack_p09_r00_v13_c07,24,Eat.Snack
Walk_p02_r23_v14_c06,1,Walk
Leave_p12_r00_v01_c04,8,Leave
Walk_p17_r06_v11_c07,1,Walk
Leave_p12_r03_v06_c04,8,Leave
Getup_p18_r00_v09_c01,11,Getup
WatchTV_p09_r01_v05_c04,2,WatchTV
Cook.Usestove_p10_r04_v12_c06,23,Cook.Usestove
Walk_p12_r06_v13_c06,1,Walk
Walk_p03_r07_v15_c03,1,Walk
Sitdown_p06_r01_v14_c01,12,Sitdown
Drink.Fromcup_p19_r04_v04_c04,5,Drink.Fromcup
Walk_p11_r00_v11_c03,1,Walk
Cook.Stir_p16_r00_v14_c07,13,Cook.Stir
Leave_p18_r00_v14_c03,8,Leave
Drink.Fromcup_p02_r05_v14_c06,5,Drink.Fromcup
Getup_p09_r00_v03_c04,11,Getup
Walk_p02_r10_v01_c06,1,Walk
Uselaptop_p04_r01_v06_c04,4,Uselaptop
Walk_p03_r02_v18_c07,1,Walk
Walk_p09_r00_v05_c04,1,Walk
Walk_p11_r03_v04_c04,1,Walk
Usetelephone_p02_r01_v01_c07,16,Usetelephone
Walk_p17_r03_v13_c06,1,Walk
Uselaptop_p04_r03_v03_c04,4,Uselaptop
Cook.Cleandishes_p13_r00_v20_c03,9,Cook.Cleandishes
Readbook_p18_r02_v01_c04,7,Readbook
Walk_p10_r14_v13_c07,1,Walk
Sitdown_p10_r10_v05_c04,12,Sitdown
Walk_p02_r01_v16_c06,1,Walk
Drink.Fromcup_p17_r03_v03_c04,5,Drink.Fromcup
Walk_p15_r38_v16_c06,1,Walk
Eat.Attable_p07_r19_v08_c01,17,Eat.Attable
Readbook_p13_r01_v03_c04,7,Readbook
Walk_p13_r14_v25_c04,1,Walk
Pour.Frombottle_p17_r01_v05_c04,20,Pour.Frombottle
Pour.Frombottle_p03_r00_v04_c04,20,Pour.Frombottle
Drink.Fromcup_p15_r04_v12_c01,5,Drink.Fromcup
Pour.Fromkettle_p02_r00_v16_c06,19,Pour.Fromkettle
Eat.Attable_p20_r04_v08_c01,17,Eat.Attable
Leave_p04_r00_v15_c07,8,Leave
Walk_p12_r06_v13_c07,1,Walk
WatchTV_p06_r00_v06_c04,2,WatchTV
Readbook_p12_r00_v01_c04,7,Readbook
Walk_p12_r18_v12_c06,1,Walk
Leave_p17_r00_v12_c03,8,Leave
Uselaptop_p14_r00_v08_c04,4,Uselaptop
Sitdown_p06_r03_v03_c04,12,Sitdown
Laydown_p10_r05_v03_c04,3,Laydown
Drink.Fromcup_p14_r03_v13_c01,5,Drink.Fromcup
Readbook_p10_r00_v05_c04,7,Readbook
Sitdown_p17_r11_v04_c04,12,Sitdown
Cook.Cleanup_p18_r04_v13_c03,10,Cook.Cleanup
Takepills_p13_r00_v13_c01,15,Takepills
Drink.Frombottle_p03_r04_v03_c04,0,Drink.Frombottle
Cook.Cut_p17_r01_v15_c06,18,Cook.Cut
